Year,Month,Conc
1986,1,NaN
1986,2,17.904483795166
1986,3,18.1659450531006
1986,4,17.307258605957
1986,5,17.947359085083
1986,6,18.0335998535156
1986,7,18.2445430755615
1986,8,18.4566917419434
1986,9,17.9301567077637
1986,10,18.2028999328613
1986,11,18.2480010986328
1986,12,18.1625938415527
1987,1,18.25465965271
1987,2,18.5421009063721
1987,3,18.62571144104
1987,4,18.0518798828125
1987,5,18.5170421600342
1987,6,18.7272605895996
1987,7,19.1259593963623
1987,8,19.3515033721924
1987,9,19.374174118042
1987,10,19.4910945892334
1987,11,19.6062927246094
1987,12,19.7706089019775
1988,1,19.8146724700928
1988,2,19.9919471740723
1988,3,19.9623641967773
1988,4,21.0861186981201
1988,5,22.4526500701904
1988,6,22.4938220977783
1988,7,22.6291999816895
1988,8,22.8344478607178
1988,9,22.5448246002197
1988,10,22.5501308441162
1988,11,22.7664680480957
1988,12,23.391529083252
1989,1,24.0107326507568
1989,2,23.9952812194824
1989,3,24.2936744689941
1989,4,24.6038837432861
1989,5,24.5721969604492
1989,6,24.6881084442139
1989,7,25.3039741516113
1989,8,26.4288272857666
1989,9,26.4901752471924
1989,10,26.4537448883057
1989,11,26.5968837738037
1989,12,26.4709663391113
1990,1,26.4646873474121
1990,2,27.0810718536377
1990,3,27.5954570770264
1990,4,27.0844211578369
1990,5,37.3292465209961
1990,6,46.3746109008789
1990,7,46.0458869934082
1990,8,60.6568717956543
1990,9,60.4239730834961
1990,10,60.025634765625
1990,11,60.6324005126953
1990,12,60.9537200927734
1991,1,60.8272819519043
1991,2,63.8067436218262
1991,3,65.5834655761719
1991,4,66.3527679443359
1991,5,68.9921417236328
1991,6,68.920295715332
1991,7,68.6833114624023
1991,8,73.4790496826172
1991,9,75.9558334350586
1991,10,76.31591796875
1991,11,76.188102722168
1991,12,79.0386352539062
1992,1,77.0714950561523
1992,2,77.9151153564453
1992,3,78.4208374023438
1992,4,79.2609329223633
1992,5,80.4000701904297
1992,6,78.7201080322266
1992,7,78.5337905883789
1992,8,86.6510162353516
1992,9,83.4666290283203
1992,10,83.3772277832031
1992,11,100.102149963379
1992,12,110.005065917969
1993,1,109.333724975586
1993,2,111.195793151855
1993,3,113.873237609863
1993,4,114.50220489502
1993,5,114.006629943848
1993,6,114.782615661621
1993,7,114.822799682617
1993,8,115.563926696777
1993,9,119.908004760742
1993,10,120.183555603027
1993,11,120.661994934082
1993,12,120.408393859863
1994,1,120.162742614746
1994,2,119.541221618652
1994,3,119.858558654785
1994,4,120.214942932129
1994,5,119.833778381348
1994,6,120.154808044434
1994,7,120.261817932129
1994,8,120.079238891602
1994,9,119.998435974121
1994,10,119.685478210449
1994,11,119.690231323242
1994,12,119.983207702637
1995,1,120.082702636719
1995,2,120.235473632812
1995,3,120.205902099609
1995,4,120.898597717285
1995,5,120.92594909668
1995,6,120.920074462891
1995,7,121.439102172852
1995,8,121.340599060059
1995,9,121.180458068848
1995,10,121.141250610352
1995,11,121.479530334473
1995,12,121.39616394043
1996,1,121.931159973145
1996,2,122.090522766113
1996,3,121.679550170898
1996,4,121.848373413086
1996,5,121.800651550293
1996,6,121.889923095703
1996,7,121.882537841797
1996,8,122.129066467285
1996,9,122.223640441895
1996,10,121.925819396973
1996,11,121.869941711426
1996,12,121.861694335938
1997,1,122.359428405762
1997,2,122.225341796875
1997,3,122.225784301758
1997,4,122.269195556641
1997,5,125.070114135742
1997,6,126.469360351562
1997,7,126.677764892578
1997,8,126.321479797363
1997,9,128.439056396484
1997,10,130.961135864258
1997,11,134.632019042969
1997,12,134.358001708984
1998,1,133.697677612305
1998,2,133.50813293457
1998,3,134.023742675781
1998,4,134.366653442383
1998,5,136.095458984375
1998,6,137.461715698242
1998,7,140.229049682617
1998,8,142.977569580078
1998,9,145.629501342773
1998,10,147.452819824219
1998,11,148.652542114258
1998,12,152.53288269043
1999,1,153.674667358398
1999,2,154.322494506836
1999,3,155.178558349609
1999,4,156.030563354492
1999,5,160.277984619141
1999,6,162.971405029297
1999,7,163.53271484375
1999,8,168.369522094727
1999,9,176.377548217773
1999,10,180.718841552734
1999,11,182.369689941406
1999,12,187.222702026367
2000,1,188.948165893555
2000,2,190.288116455078
2000,3,195.308563232422
2000,4,201.95768737793
2000,5,209.653335571289
2000,6,237.211288452148
2000,7,252.583129882812
2000,8,267.875122070312
2000,9,312.264617919922
2000,10,322.3642578125
2000,11,322.755187988281
2000,12,321.558380126953
2001,1,319.4892578125
2001,2,317.193115234375
2001,3,314.582916259766
2001,4,303.048553466797
2001,5,300.112701416016
2001,6,299.325134277344
2001,7,302.038391113281
2001,8,295.299713134766
2001,9,292.190155029297
2001,10,286.585815429688
2001,11,272.531951904297
2001,12,261.796844482422
2002,1,258.224853515625
2002,2,251.360977172852
2002,3,244.342178344727
2002,4,241.537399291992
2002,5,237.489135742188
2002,6,227.878448486328
2002,7,221.303314208984
2002,8,215.201477050781
2002,9,216.203094482422
2002,10,215.346282958984
2002,11,211.361907958984
2002,12,207.164657592773
2003,1,206.195266723633
2003,2,204.055114746094
2003,3,205.217620849609
2003,4,204.973648071289
2003,5,205.371444702148
2003,6,183.898712158203
2003,7,98.738899230957
2003,8,82.1788711547852
2003,9,82.4964599609375
2003,10,82.2864456176758
2003,11,82.3467254638672
2003,12,82.7888336181641
2004,1,81.6262664794922
2004,2,79.9709396362305
2004,3,79.1903381347656
2004,4,78.3239288330078
2004,5,76.518669128418
2004,6,76.2420349121094
2004,7,75.3491897583008
2004,8,74.7839126586914
2004,9,74.0905075073242
2004,10,73.3388442993164
2004,11,73.4523315429688
2004,12,73.181396484375
2005,1,73.1950454711914
2005,2,73.125617980957
2005,3,73.1794967651367
2005,4,71.5358581542969
2005,5,72.6313705444336
2005,6,72.1663665771484
2005,7,69.888542175293
2005,8,68.3725280761719
2005,9,68.5230484008789
2005,10,68.9293823242188
2005,11,68.7973098754883
2005,12,68.6886749267578
2006,1,67.9833374023438
2006,2,67.878288269043
2006,3,67.5240325927734
2006,4,67.1858367919922
2006,5,66.7308731079102
2006,6,66.3719482421875
2006,7,65.1569213867188
2006,8,64.7592163085938
2006,9,64.7052307128906
2006,10,64.7120132446289
2006,11,64.3028869628906
2006,12,63.9781608581543
2007,1,63.8724594116211
2007,2,63.6977310180664
2007,3,63.4599380493164
2007,4,63.1596336364746
2007,5,63.3040466308594
2007,6,63.1500396728516
2007,7,63.2876625061035
2007,8,62.7580146789551
2007,9,62.4073524475098
2007,10,61.9590950012207
2007,11,61.1427268981934
2007,12,60.7391777038574
2008,1,58.410530090332
2008,2,57.7214202880859
2008,3,57.1518020629883
2008,4,57.4478569030762
2008,5,53.1356391906738
2008,6,52.280876159668
2008,7,51.0035247802734
2008,8,48.955150604248
2008,9,48.7952041625977
2008,10,48.8590774536133
2008,11,48.3777503967285
2008,12,48.3111801147461
2009,1,48.1917610168457
2009,2,48.1246910095215
2009,3,48.1225051879883
2009,4,47.9219551086426
2009,5,46.0395164489746
2009,6,44.6840705871582
2009,7,45.6740608215332
2009,8,41.7544860839844
2009,9,42.4241905212402
2009,10,45.5360069274902
2009,11,46.9282875061035
2009,12,47.7169075012207
2010,1,50.2876663208008
2010,2,50.147289276123
2010,3,50.1670188903809
2010,4,50.2364921569824
2010,5,50.4821662902832
2010,6,50.5971794128418
2010,7,50.8317222595215
2010,8,50.6995544433594
2010,9,50.8609657287598
2010,10,51.219654083252
2010,11,51.2073936462402
2010,12,51.5969276428223
2011,1,51.5223960876465
2011,2,51.313159942627
2011,3,51.7551536560059
2011,4,51.571159362793
2011,5,51.6666412353516
2011,6,51.3332786560059
2011,7,50.4435768127441
2011,8,49.4816780090332
2011,9,48.6171836853027
2011,10,43.2828826904297
2011,11,49.9592514038086
2011,12,54.685905456543
2012,1,54.9294700622559
2012,2,55.0711135864258
2012,3,55.1225433349609
2012,4,55.4647903442383
2012,5,55.5177459716797
2012,6,55.541748046875
2012,7,55.3996391296387
