Date,y
2006-04-07,2.0
2006-05-08,57.0
2006-06-06,129.0
2006-07-14,78.0
2006-10-02,29.0
2007-01-05,14.0
2007-04-04,38.0
2007-07-02,45.0
2007-10-16,39.0
2008-01-11,36.0
2008-04-04,3.0
2008-07-01,1.0
2008-10-08,1.0
2009-01-06,2.0
2009-04-02,3.0
2009-07-06,0.5
2009-10-13,3.0
2010-01-05,8.0
2010-04-08,6.0
2010-07-09,16.0
2010-10-13,14.0
2011-01-11,12.0
2011-04-06,1.0
2011-08-02,0.5
2011-10-14,0.5
2012-01-05,1.0
2012-04-03,24.0
2012-08-09,11.0
2012-10-04,0.5
2013-02-15,11.0
2013-03-27,53.0
2013-04-12,36.0
2013-07-12,32.0
2013-11-15,23.0
2014-04-29,38.0
2014-07-08,34.0
2014-10-10,18.0
2015-01-21,6.0
2015-04-07,5.0
2015-07-22,2.0
